Frame number,RHip - x,RHip - y,RKnee - x,RKnee - y,RAnkle - x,RAnkle - y,LHip - x,LHip - y,LKnee - x,LKnee - y,LAnkle - x,LAnkle - y,participant,type,jump_count
30.0,876,93,876,281,876,493,1001,70,1043,281,1085,493,P48,dj-center,5
31.0,876,93,876,281,876,493,1001,70,1043,281,1085,493,P48,dj-center,5
32.0,876,70,876,281,876,493,1001,70,1043,281,1085,493,P48,dj-center,5
33.0,876,70,876,281,876,493,1001,70,1043,281,1085,493,P48,dj-center,5
34.0,876,70,876,281,876,469,1043,46,1043,281,1085,493,P48,dj-center,5
35.0,876,70,876,281,876,469,1043,46,1043,258,1085,493,P48,dj-center,5
36.0,876,46,876,258,876,446,1043,46,1043,258,1126,516,P48,dj-center,5
37.0,876,70,876,258,918,422,1043,70,1043,258,1126,516,P48,dj-center,5
38.0,918,70,876,258,918,446,1043,70,1043,258,1126,540,P48,dj-center,5
39.0,918,70,876,281,918,446,1043,70,1043,258,1126,540,P48,dj-center,5
40.0,918,93,876,281,918,493,1043,93,1085,305,1126,563,P48,dj-center,5
41.0,918,117,876,328,918,540,1043,117,1085,328,1126,586,P48,dj-center,5
42.0,918,117,918,352,918,586,1043,140,1085,375,1126,610,P48,dj-center,5
43.0,918,164,918,399,918,657,1085,164,1085,399,1126,657,P48,dj-center,5
44.0,918,187,918,446,918,680,1085,187,1085,446,1126,680,P48,dj-center,5
45.0,960,211,918,469,918,727,1085,211,1126,469,1126,727,P48,dj-center,5
46.0,960,234,918,516,918,774,1085,234,1126,516,1168,774,P48,dj-center,5
47.0,918,281,918,540,918,798,1085,281,1126,540,1168,821,P48,dj-center,5
48.0,960,328,918,586,918,821,1085,328,1168,586,1168,821,P48,dj-center,5
49.0,960,375,918,610,918,821,1085,375,1168,586,1168,821,P48,dj-center,5
50.0,918,422,918,633,918,821,1085,422,1168,610,1168,821,P48,dj-center,5
51.0,960,446,918,633,918,821,1085,422,1168,633,1168,821,P48,dj-center,5
52.0,960,446,918,633,918,821,1085,446,1168,633,1168,821,P48,dj-center,5
53.0,960,446,918,633,918,821,1085,446,1168,633,1168,821,P48,dj-center,5
54.0,918,469,918,633,918,821,1085,469,1168,633,1168,821,P48,dj-center,5
55.0,918,493,918,657,918,821,1085,469,1168,633,1168,821,P48,dj-center,5
56.0,918,493,918,657,918,821,1085,493,1168,633,1168,821,P48,dj-center,5
57.0,918,493,960,657,918,821,1085,493,1168,633,1168,821,P48,dj-center,5
58.0,960,493,960,657,918,821,1085,493,1168,633,1168,821,P48,dj-center,5
59.0,918,493,960,657,918,821,1085,493,1168,633,1168,821,P48,dj-center,5
60.0,918,493,960,657,918,821,1085,493,1168,633,1168,821,P48,dj-center,5
61.0,960,493,960,657,918,821,1085,493,1168,633,1168,821,P48,dj-center,5
62.0,960,493,960,657,918,821,1085,493,1168,633,1126,821,P48,dj-center,5
63.0,960,493,960,657,918,821,1085,493,1168,633,1126,821,P48,dj-center,5
64.0,960,493,960,657,918,821,1126,516,1168,657,1126,821,P48,dj-center,5
65.0,960,493,960,657,918,821,1126,493,1168,633,1126,821,P48,dj-center,5
66.0,960,493,960,657,918,821,1126,516,1168,633,1126,821,P48,dj-center,5
67.0,960,493,960,657,918,821,1085,493,1168,633,1126,821,P48,dj-center,5
68.0,960,493,960,633,918,821,1085,516,1168,633,1126,821,P48,dj-center,5
69.0,1085,493,1168,633,1126,821,918,493,960,657,918,821,P48,dj-center,5
70.0,960,493,960,633,918,821,1126,493,1168,633,1126,821,P48,dj-center,5
71.0,1085,493,1168,633,1126,821,960,469,960,633,918,821,P48,dj-center,5
72.0,1085,469,1168,610,1126,821,918,469,960,633,918,821,P48,dj-center,5
73.0,1085,469,1168,610,1126,821,960,469,960,633,918,821,P48,dj-center,5
74.0,1085,469,1168,610,1126,821,960,469,960,633,918,821,P48,dj-center,5
75.0,1085,469,1168,610,1168,821,960,446,960,610,918,798,P48,dj-center,5
76.0,960,446,960,610,918,821,1085,446,1168,610,1168,821,P48,dj-center,5
77.0,960,446,918,610,918,821,1085,446,1168,610,1168,821,P48,dj-center,5
78.0,960,422,918,633,918,821,1126,422,1168,610,1168,821,P48,dj-center,5
79.0,960,422,918,610,918,821,1126,422,1168,610,1168,821,P48,dj-center,5
80.0,960,422,918,610,918,821,1126,422,1168,610,1168,821,P48,dj-center,5
81.0,918,399,918,610,918,821,1085,399,1168,610,1168,821,P48,dj-center,5
82.0,918,399,918,610,918,821,1085,399,1168,610,1168,821,P48,dj-center,5
83.0,918,399,918,610,918,798,1085,375,1168,610,1168,821,P48,dj-center,5
84.0,960,352,918,610,918,798,1085,352,1168,610,1168,821,P48,dj-center,5
85.0,960,352,918,586,918,798,1085,328,1168,586,1168,821,P48,dj-center,5
86.0,960,328,918,563,918,798,1126,305,1126,586,1168,821,P48,dj-center,5
87.0,960,305,918,563,918,798,1126,281,1126,563,1168,821,P48,dj-center,5
88.0,918,281,918,540,918,774,1126,281,1126,540,1168,798,P48,dj-center,5
89.0,918,211,918,493,876,751,1085,211,1126,493,1168,774,P48,dj-center,5
90.0,918,211,960,469,918,727,1085,211,1126,469,1168,751,P48,dj-center,5
91.0,960,164,960,422,918,704,1085,164,1126,422,1168,727,P48,dj-center,5
92.0,918,164,918,422,918,680,1085,164,1126,422,1168,704,P48,dj-center,5
93.0,960,140,918,399,918,657,1085,140,1085,399,1168,680,P48,dj-center,5
94.0,918,117,918,375,918,633,1085,117,1085,375,1168,680,P48,dj-center,5
95.0,960,93,960,375,918,633,1085,117,1085,375,1168,680,P48,dj-center,5
96.0,960,93,918,375,918,633,1085,117,1085,375,1168,657,P48,dj-center,5
97.0,960,93,918,375,918,633,1085,93,1085,352,1168,657,P48,dj-center,5
98.0,960,70,918,375,918,657,1085,70,1126,375,1168,657,P48,dj-center,5
99.0,960,46,918,399,918,657,1085,46,1126,375,1168,657,P48,dj-center,5
100.0,960,93,918,399,918,657,1085,93,1126,399,1168,680,P48,dj-center,5
101.0,918,117,918,422,918,680,1085,117,1085,422,1168,680,P48,dj-center,5
102.0,918,164,918,446,918,704,1085,164,1126,446,1168,704,P48,dj-center,5
103.0,960,164,918,469,876,727,1085,164,1126,469,1168,727,P48,dj-center,5
104.0,1001,187,918,493,876,751,1043,211,1126,493,1168,751,P48,dj-center,5
105.0,960,234,918,516,876,774,1085,234,1126,516,1168,774,P48,dj-center,5
106.0,960,258,918,563,876,821,1043,258,1126,540,1168,821,P48,dj-center,5
107.0,918,281,918,563,876,845,1085,281,1126,586,1126,845,P48,dj-center,5
108.0,918,352,876,586,876,845,1085,352,1126,586,1126,845,P48,dj-center,5
109.0,918,352,876,633,876,845,1085,352,1126,610,1126,845,P48,dj-center,5
110.0,918,352,876,633,876,845,1085,375,1126,633,1126,845,P48,dj-center,5
111.0,918,399,876,633,876,845,1085,399,1168,633,1126,845,P48,dj-center,5
112.0,918,422,876,633,876,845,1085,422,1168,633,1126,845,P48,dj-center,5
113.0,918,422,876,657,876,845,1085,422,1168,633,1126,845,P48,dj-center,5
114.0,918,422,876,657,876,845,1085,422,1168,633,1126,845,P48,dj-center,5
115.0,918,422,876,633,876,845,1085,422,1168,633,1126,845,P48,dj-center,5
116.0,918,446,876,657,876,845,1085,446,1126,657,1126,845,P48,dj-center,5
117.0,918,446,876,633,876,845,1085,446,1126,633,1126,845,P48,dj-center,5
118.0,918,446,876,633,876,845,1085,446,1126,633,1126,845,P48,dj-center,5
119.0,918,446,876,657,876,845,1085,446,1126,633,1126,845,P48,dj-center,5
120.0,918,446,876,633,876,845,1085,446,1126,633,1126,845,P48,dj-center,5
121.0,918,446,876,633,876,845,1085,446,1126,633,1126,845,P48,dj-center,5
122.0,918,422,876,633,876,845,1085,422,1126,633,1126,845,P48,dj-center,5
123.0,918,422,876,633,876,845,1085,422,1126,633,1126,845,P48,dj-center,5
124.0,918,422,876,633,876,845,1085,422,1126,633,1126,845,P48,dj-center,5
125.0,918,422,876,633,876,845,1085,422,1126,633,1126,845,P48,dj-center,5
126.0,918,422,876,633,876,845,1085,422,1126,633,1126,845,P48,dj-center,5
127.0,918,399,876,633,876,845,1085,399,1126,633,1126,845,P48,dj-center,5
128.0,918,399,876,633,876,845,1085,399,1126,633,1126,845,P48,dj-center,5
129.0,918,399,876,633,876,845,1085,399,1126,633,1126,845,P48,dj-center,5
130.0,918,399,918,610,876,845,1085,399,1126,633,1126,845,P48,dj-center,5
131.0,918,399,918,610,876,845,1126,399,1126,610,1126,845,P48,dj-center,5
132.0,918,375,918,610,876,845,1085,375,1126,610,1126,845,P48,dj-center,5
133.0,918,375,918,610,876,845,1126,375,1126,610,1126,845,P48,dj-center,5
134.0,918,375,918,610,876,845,1085,375,1126,610,1126,845,P48,dj-center,5
135.0,918,352,918,610,876,845,1085,352,1126,610,1126,845,P48,dj-center,5
136.0,918,352,918,610,876,845,1085,352,1126,610,1126,845,P48,dj-center,5
137.0,918,352,918,610,876,845,1085,352,1126,610,1126,845,P48,dj-center,5
138.0,918,328,918,610,876,845,1085,328,1126,610,1126,845,P48,dj-center,5
139.0,918,328,918,610,876,845,1085,328,1126,610,1126,845,P48,dj-center,5
140.0,918,328,918,586,876,845,1085,328,1126,586,1126,845,P48,dj-center,5
141.0,918,328,918,586,876,845,1085,328,1126,586,1126,845,P48,dj-center,5
142.0,918,328,918,586,876,845,1085,328,1126,586,1126,845,P48,dj-center,5
143.0,918,305,918,586,876,845,1085,328,1085,586,1126,845,P48,dj-center,5
144.0,918,305,918,586,876,845,1085,305,1085,586,1126,845,P48,dj-center,5
145.0,918,305,918,586,876,845,1085,305,1085,586,1126,845,P48,dj-center,5
146.0,918,305,918,563,876,845,1085,305,1085,586,1126,845,P48,dj-center,5
147.0,918,305,918,586,876,845,1085,305,1085,586,1126,845,P48,dj-center,5
148.0,918,305,918,586,876,845,1085,305,1085,586,1126,845,P48,dj-center,5
149.0,918,305,918,563,876,845,1085,305,1085,586,1126,845,P48,dj-center,5
150.0,918,305,918,563,876,845,1085,305,1085,586,1126,845,P48,dj-center,5
1.0,918,23,918,422,709,774,709,46,709,422,960,774,P49,cmj-center,1
2.0,918,23,918,422,709,774,709,46,709,422,709,774,P49,cmj-center,1
3.0,918,23,918,422,709,774,709,46,709,422,709,774,P49,cmj-center,1
4.0,918,23,918,422,960,751,709,46,709,422,709,774,P49,cmj-center,1
5.0,918,46,918,422,960,751,709,46,709,422,709,774,P49,cmj-center,1
6.0,918,46,918,422,960,751,709,70,709,422,709,774,P49,cmj-center,1
7.0,918,46,918,399,960,751,709,70,709,422,709,774,P49,cmj-center,1
8.0,918,46,960,422,960,751,709,70,709,446,709,751,P49,cmj-center,1
9.0,918,46,960,422,960,751,751,70,709,446,709,751,P49,cmj-center,1
10.0,918,70,960,422,960,751,751,70,709,446,667,774,P49,cmj-center,1
11.0,918,70,960,446,960,751,709,93,709,446,667,751,P49,cmj-center,1
12.0,918,70,960,446,960,751,751,70,709,446,960,751,P49,cmj-center,1
13.0,918,70,709,469,667,751,751,93,960,469,960,751,P49,cmj-center,1
14.0,-1,-1,667,469,667,751,-1,-1,960,469,960,774,P49,cmj-center,1
15.0,-1,-1,667,493,709,774,-1,-1,960,493,960,774,P49,cmj-center,1
16.0,-1,-1,667,493,667,774,-1,-1,960,493,960,774,P49,cmj-center,1
17.0,709,211,667,493,667,774,918,211,1001,493,960,774,P49,cmj-center,1
18.0,709,258,667,516,667,774,918,258,1001,493,960,774,P49,cmj-center,1
19.0,709,258,626,516,709,774,918,258,1001,516,960,774,P49,cmj-center,1
20.0,709,281,626,516,667,774,918,281,1001,516,960,774,P49,cmj-center,1
21.0,709,281,626,516,667,774,918,281,1001,516,960,774,P49,cmj-center,1
22.0,709,281,626,516,709,774,918,258,1001,516,960,774,P49,cmj-center,1
23.0,709,281,626,516,667,774,918,281,1001,516,960,774,P49,cmj-center,1
24.0,709,281,667,516,667,774,918,281,960,516,960,774,P49,cmj-center,1
25.0,709,258,667,516,667,774,918,258,960,516,918,774,P49,cmj-center,1
26.0,709,234,667,540,709,774,918,234,960,516,918,774,P49,cmj-center,1
27.0,709,258,667,540,709,774,918,258,960,516,918,774,P49,cmj-center,1
28.0,709,234,667,540,709,774,918,234,960,516,960,751,P49,cmj-center,1
29.0,709,211,667,540,709,774,918,211,960,516,918,751,P49,cmj-center,1
30.0,709,211,667,516,709,751,918,211,960,516,960,751,P49,cmj-center,1
31.0,709,187,667,493,709,751,918,187,960,493,960,751,P49,cmj-center,1
32.0,709,93,667,469,667,727,918,93,960,446,960,704,P49,cmj-center,1
33.0,918,0,960,399,960,633,709,23,667,399,667,633,P49,cmj-center,1
34.0,-1,-1,667,375,667,586,-1,-1,960,375,960,610,P49,cmj-center,1
35.0,-1,-1,709,328,667,540,-1,-1,960,328,-1,-1,P49,cmj-center,1
36.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
37.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
38.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
39.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
40.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
41.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
42.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
43.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
44.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
45.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
46.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
47.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
48.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
49.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
50.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
51.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
52.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
53.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
54.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,1
55.0,876,0,960,469,960,774,709,0,667,469,667,774,P49,cmj-center,1
56.0,709,140,667,516,667,774,918,140,960,493,960,774,P49,cmj-center,1
57.0,667,164,667,540,667,774,918,140,960,516,960,774,P49,cmj-center,1
58.0,709,140,667,540,667,774,918,140,960,516,960,774,P49,cmj-center,1
59.0,667,164,667,540,667,774,918,140,918,516,960,774,P49,cmj-center,1
60.0,709,164,626,516,667,774,918,140,918,516,960,774,P49,cmj-center,1
61.0,709,140,626,516,667,774,918,117,918,493,960,751,P49,cmj-center,1
62.0,709,117,626,493,667,751,918,93,918,469,960,751,P49,cmj-center,1
63.0,709,117,667,469,667,751,918,93,918,469,960,751,P49,cmj-center,1
64.0,709,93,667,469,626,774,918,70,918,446,960,751,P49,cmj-center,1
65.0,667,70,667,446,626,751,918,46,918,446,960,751,P49,cmj-center,1
66.0,667,70,667,446,667,704,918,46,960,422,960,727,P49,cmj-center,1
67.0,667,70,667,422,667,704,918,46,960,422,960,751,P49,cmj-center,1
68.0,709,46,667,422,667,704,918,46,960,399,960,751,P49,cmj-center,1
69.0,667,46,667,422,667,704,918,23,960,399,960,657,P49,cmj-center,1
70.0,709,46,667,399,667,680,918,23,960,399,960,633,P49,cmj-center,1
71.0,709,46,667,399,667,680,918,23,960,399,960,633,P49,cmj-center,1
72.0,667,23,667,399,667,657,918,23,960,399,960,633,P49,cmj-center,1
73.0,667,23,667,399,667,657,918,23,960,399,960,633,P49,cmj-center,1
74.0,709,23,667,399,667,680,918,0,918,399,960,751,P49,cmj-center,1
75.0,667,23,667,399,667,657,918,23,960,375,960,774,P49,cmj-center,1
76.0,667,23,667,399,667,657,918,0,918,375,960,751,P49,cmj-center,1
77.0,667,23,667,399,667,657,918,23,918,375,960,751,P49,cmj-center,1
78.0,667,23,667,375,667,657,876,0,918,375,960,774,P49,cmj-center,1
79.0,667,23,667,399,667,657,876,0,918,375,960,751,P49,cmj-center,1
80.0,667,23,667,399,667,657,876,0,918,375,960,751,P49,cmj-center,1
81.0,667,23,667,399,667,657,918,0,960,375,960,751,P49,cmj-center,1
82.0,667,23,667,399,667,657,918,0,960,375,960,657,P49,cmj-center,1
83.0,918,0,960,375,960,727,709,0,667,399,960,751,P49,cmj-center,1
84.0,918,0,918,399,960,633,709,0,709,399,667,657,P49,cmj-center,1
85.0,918,0,918,399,960,633,709,23,667,399,960,657,P49,cmj-center,1
86.0,918,0,918,399,960,633,709,23,709,399,667,680,P49,cmj-center,1
87.0,918,0,918,399,960,633,709,23,709,399,667,680,P49,cmj-center,1
88.0,918,0,918,399,960,657,709,23,709,399,667,751,P49,cmj-center,1
89.0,918,0,918,399,960,657,709,23,709,399,667,751,P49,cmj-center,1
90.0,918,0,918,399,960,657,709,23,667,399,667,774,P49,cmj-center,1
91.0,918,0,918,399,960,657,709,23,709,399,667,774,P49,cmj-center,1
92.0,918,23,918,399,960,774,709,23,709,399,667,774,P49,cmj-center,1
93.0,918,23,918,399,960,774,709,23,709,399,667,774,P49,cmj-center,1
94.0,918,23,918,422,960,774,709,23,709,422,667,774,P49,cmj-center,1
95.0,918,23,918,422,960,774,709,23,667,422,667,774,P49,cmj-center,1
96.0,918,23,918,422,960,774,709,46,709,422,667,774,P49,cmj-center,1
97.0,918,46,960,422,960,774,709,46,709,422,667,774,P49,cmj-center,1
98.0,918,23,918,422,960,774,709,46,709,422,667,774,P49,cmj-center,1
99.0,918,46,918,422,960,774,709,46,709,422,667,774,P49,cmj-center,1
100.0,918,46,918,422,960,774,709,46,709,422,667,774,P49,cmj-center,1
101.0,918,23,960,422,960,774,709,46,709,422,667,774,P49,cmj-center,1
102.0,918,23,918,422,960,774,709,46,709,422,667,774,P49,cmj-center,1
1.0,918,23,918,422,960,774,709,46,709,446,667,774,P49,cmj-center,2
2.0,918,23,960,422,960,774,709,46,709,446,667,774,P49,cmj-center,2
3.0,918,23,960,422,960,774,709,46,709,422,667,774,P49,cmj-center,2
4.0,918,23,960,422,960,774,709,46,709,422,667,774,P49,cmj-center,2
5.0,918,46,960,422,960,774,709,46,709,446,667,774,P49,cmj-center,2
6.0,918,23,960,422,960,774,709,46,709,446,667,774,P49,cmj-center,2
7.0,918,46,960,422,960,774,709,46,709,446,667,774,P49,cmj-center,2
8.0,918,46,960,422,960,774,751,46,709,446,667,774,P49,cmj-center,2
9.0,918,46,960,422,960,774,751,70,709,446,667,774,P49,cmj-center,2
10.0,918,46,960,422,960,774,709,70,709,446,667,774,P49,cmj-center,2
11.0,918,46,960,422,960,774,751,70,709,446,667,774,P49,cmj-center,2
12.0,918,46,960,446,960,774,751,70,667,446,667,774,P49,cmj-center,2
13.0,709,117,667,446,667,774,918,93,960,446,960,774,P49,cmj-center,2
14.0,709,117,667,446,667,774,918,93,960,446,960,774,P49,cmj-center,2
15.0,751,140,667,469,667,774,918,117,1001,469,960,774,P49,cmj-center,2
16.0,709,187,667,493,667,774,918,164,960,493,960,774,P49,cmj-center,2
17.0,709,187,626,493,667,774,918,164,1001,493,960,774,P49,cmj-center,2
18.0,751,187,626,516,667,774,918,164,1001,516,960,774,P49,cmj-center,2
19.0,709,258,626,516,667,774,918,234,1001,516,960,774,P49,cmj-center,2
20.0,709,234,626,516,667,774,918,234,1001,516,960,774,P49,cmj-center,2
21.0,709,305,584,516,667,774,918,305,1001,540,960,774,P49,cmj-center,2
22.0,709,305,584,516,667,774,918,305,1001,540,960,774,P49,cmj-center,2
23.0,709,305,584,516,667,774,918,305,1001,540,960,774,P49,cmj-center,2
24.0,709,281,626,540,667,774,918,281,1001,516,960,774,P49,cmj-center,2
25.0,709,281,626,540,667,774,918,281,1001,516,960,774,P49,cmj-center,2
26.0,709,258,626,540,667,774,918,258,1001,516,960,774,P49,cmj-center,2
27.0,709,234,626,540,667,774,918,234,1001,516,960,774,P49,cmj-center,2
28.0,709,234,626,540,667,774,918,234,1001,516,960,774,P49,cmj-center,2
29.0,709,211,626,540,667,774,918,211,1001,516,960,774,P49,cmj-center,2
30.0,709,187,626,516,667,774,918,164,1001,493,960,751,P49,cmj-center,2
31.0,709,164,626,493,667,751,918,140,1001,469,960,751,P49,cmj-center,2
32.0,918,23,626,446,667,751,709,46,1001,422,960,751,P49,cmj-center,2
33.0,-1,-1,667,399,667,680,-1,-1,960,399,960,633,P49,cmj-center,2
34.0,-1,-1,667,352,-1,-1,-1,-1,960,352,-1,-1,P49,cmj-center,2
35.0,-1,-1,667,281,667,540,-1,-1,960,281,1001,774,P49,cmj-center,2
36.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,2
37.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,2
38.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,2
39.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,2
40.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,2
41.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,2
42.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,2
43.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,2
44.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,2
45.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,2
46.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,2
47.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,2
48.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,2
49.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,2
50.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P49,cmj-center,2
51.0,-1,-1,667,352,-1,-1,-1,-1,960,352,-1,-1,P49,cmj-center,2
52.0,-1,-1,918,399,960,633,667,0,667,375,960,751,P49,cmj-center,2
53.0,876,46,918,446,960,751,667,23,667,446,667,751,P49,cmj-center,2
54.0,667,140,667,493,667,774,876,140,918,469,960,751,P49,cmj-center,2
55.0,667,164,667,493,667,774,876,164,918,493,960,774,P49,cmj-center,2
56.0,667,164,667,493,667,774,876,164,918,493,960,774,P49,cmj-center,2
57.0,667,164,667,493,667,774,876,164,918,493,960,751,P49,cmj-center,2
58.0,667,117,667,446,667,751,876,93,918,446,960,751,P49,cmj-center,2
59.0,667,117,667,446,667,751,876,93,918,446,960,751,P49,cmj-center,2
60.0,667,117,667,422,667,751,876,93,918,422,960,751,P49,cmj-center,2
61.0,667,93,667,422,667,751,876,93,918,422,960,751,P49,cmj-center,2
62.0,667,117,667,422,667,751,876,93,918,422,960,751,P49,cmj-center,2
63.0,667,117,667,422,667,751,876,93,918,422,960,751,P49,cmj-center,2
64.0,667,117,667,422,667,751,876,93,918,422,960,751,P49,cmj-center,2
65.0,667,117,667,422,667,751,876,93,918,422,960,751,P49,cmj-center,2
66.0,667,117,667,422,667,751,876,93,918,422,960,751,P49,cmj-center,2
67.0,667,93,667,422,667,751,876,93,918,422,960,751,P49,cmj-center,2
68.0,667,93,667,422,667,751,876,93,918,422,960,751,P49,cmj-center,2
69.0,667,93,667,422,667,751,876,93,918,422,960,751,P49,cmj-center,2
70.0,667,93,667,422,667,751,876,70,918,422,960,751,P49,cmj-center,2
71.0,667,93,667,422,667,751,876,70,918,422,960,751,P49,cmj-center,2
72.0,667,93,667,422,667,751,876,70,918,422,960,751,P49,cmj-center,2
73.0,667,93,667,422,667,751,876,70,918,399,960,751,P49,cmj-center,2
74.0,667,93,709,399,667,751,876,70,918,399,960,751,P49,cmj-center,2
75.0,667,93,709,422,667,751,876,70,918,422,960,751,P49,cmj-center,2
76.0,667,93,709,422,667,751,876,70,918,399,960,751,P49,cmj-center,2
77.0,667,70,709,422,667,751,876,70,918,422,960,751,P49,cmj-center,2
78.0,667,70,709,422,667,751,876,46,918,422,960,751,P49,cmj-center,2
79.0,667,70,709,422,667,751,876,46,918,422,960,751,P49,cmj-center,2
80.0,709,70,709,422,667,751,918,70,918,422,960,751,P49,cmj-center,2
