Frame number,RHip - x,RHip - y,RKnee - x,RKnee - y,RAnkle - x,RAnkle - y,LHip - x,LHip - y,LKnee - x,LKnee - y,LAnkle - x,LAnkle - y,participant,type,jump_count
89.0,834.0,258.0,793.0,516.0,751.0,774.0,1001.0,258.0,1001.0,516.0,1043.0,798.0,P70,cmj-center,3
90.0,834.0,258.0,793.0,516.0,751.0,798.0,1001.0,258.0,1001.0,516.0,1043.0,798.0,P70,cmj-center,3
1.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,540.0,1001.0,774.0,P71,cmj-center,1
2.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,540.0,1001.0,774.0,P71,cmj-center,1
3.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,540.0,1001.0,774.0,P71,cmj-center,1
4.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,540.0,1001.0,774.0,P71,cmj-center,1
5.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,540.0,1001.0,774.0,P71,cmj-center,1
6.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,540.0,1001.0,774.0,P71,cmj-center,1
7.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,540.0,1001.0,774.0,P71,cmj-center,1
8.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,540.0,1001.0,774.0,P71,cmj-center,1
9.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,774.0,P71,cmj-center,1
10.0,793.0,281.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,774.0,P71,cmj-center,1
11.0,793.0,281.0,793.0,540.0,793.0,774.0,960.0,281.0,960.0,540.0,1001.0,774.0,P71,cmj-center,1
12.0,793.0,281.0,793.0,540.0,793.0,774.0,960.0,281.0,960.0,540.0,1001.0,774.0,P71,cmj-center,1
13.0,793.0,305.0,793.0,563.0,793.0,774.0,960.0,305.0,1001.0,540.0,1001.0,774.0,P71,cmj-center,1
14.0,793.0,281.0,793.0,563.0,793.0,774.0,918.0,281.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,1
15.0,793.0,305.0,793.0,563.0,793.0,774.0,960.0,305.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,1
16.0,793.0,305.0,751.0,563.0,793.0,774.0,960.0,305.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,1
17.0,793.0,328.0,793.0,563.0,793.0,774.0,960.0,328.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,1
18.0,834.0,352.0,751.0,586.0,793.0,774.0,960.0,352.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,1
19.0,834.0,375.0,751.0,586.0,793.0,774.0,960.0,375.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,1
20.0,793.0,399.0,751.0,586.0,793.0,774.0,960.0,399.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,1
21.0,793.0,422.0,751.0,610.0,793.0,774.0,960.0,422.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,1
22.0,793.0,446.0,751.0,610.0,793.0,774.0,960.0,446.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,1
23.0,793.0,469.0,751.0,610.0,793.0,774.0,960.0,469.0,1043.0,610.0,1001.0,774.0,P71,cmj-center,1
24.0,834.0,469.0,751.0,610.0,793.0,774.0,960.0,469.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,1
25.0,834.0,469.0,751.0,610.0,793.0,774.0,960.0,469.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,1
26.0,834.0,469.0,751.0,610.0,793.0,774.0,960.0,469.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,1
27.0,793.0,469.0,751.0,610.0,793.0,774.0,960.0,469.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,1
28.0,793.0,469.0,751.0,633.0,793.0,798.0,960.0,469.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,1
29.0,793.0,469.0,751.0,633.0,793.0,774.0,960.0,469.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,1
30.0,793.0,446.0,751.0,610.0,793.0,798.0,960.0,446.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,1
31.0,793.0,422.0,751.0,610.0,793.0,798.0,960.0,422.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,1
32.0,793.0,422.0,751.0,610.0,793.0,798.0,960.0,422.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,1
33.0,793.0,399.0,751.0,610.0,793.0,774.0,960.0,399.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,1
34.0,793.0,375.0,751.0,586.0,793.0,774.0,960.0,375.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,1
35.0,793.0,352.0,751.0,586.0,793.0,774.0,960.0,352.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,1
36.0,793.0,305.0,751.0,586.0,793.0,774.0,960.0,305.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,1
37.0,793.0,281.0,751.0,540.0,751.0,751.0,960.0,281.0,1001.0,540.0,1001.0,751.0,P71,cmj-center,1
38.0,793.0,234.0,751.0,516.0,751.0,751.0,960.0,234.0,1001.0,516.0,1001.0,751.0,P71,cmj-center,1
39.0,793.0,211.0,793.0,469.0,751.0,727.0,960.0,211.0,1001.0,469.0,1043.0,727.0,P71,cmj-center,1
41.0,834.0,140.0,793.0,399.0,751.0,680.0,960.0,140.0,1001.0,399.0,1001.0,657.0,P71,cmj-center,1
42.0,834.0,117.0,793.0,375.0,751.0,657.0,960.0,117.0,1001.0,375.0,1001.0,657.0,P71,cmj-center,1
44.0,793.0,46.0,793.0,328.0,793.0,586.0,960.0,23.0,1001.0,328.0,1001.0,586.0,P71,cmj-center,1
50.0,834.0,23.0,793.0,328.0,793.0,586.0,918.0,0.0,1001.0,328.0,1001.0,586.0,P71,cmj-center,1
55.0,876.0,164.0,793.0,469.0,793.0,704.0,918.0,164.0,1001.0,469.0,1043.0,727.0,P71,cmj-center,1
56.0,960.0,187.0,1001.0,516.0,1043.0,727.0,834.0,187.0,793.0,516.0,793.0,751.0,P71,cmj-center,1
57.0,960.0,234.0,1001.0,540.0,1001.0,751.0,834.0,234.0,793.0,516.0,793.0,751.0,P71,cmj-center,1
58.0,960.0,258.0,1043.0,563.0,1001.0,774.0,834.0,258.0,793.0,540.0,793.0,774.0,P71,cmj-center,1
59.0,834.0,352.0,793.0,586.0,793.0,774.0,960.0,352.0,1043.0,586.0,1001.0,774.0,P71,cmj-center,1
60.0,834.0,375.0,793.0,586.0,793.0,774.0,960.0,352.0,1043.0,586.0,1001.0,774.0,P71,cmj-center,1
61.0,834.0,375.0,793.0,586.0,793.0,774.0,960.0,375.0,1043.0,586.0,1001.0,774.0,P71,cmj-center,1
62.0,834.0,375.0,793.0,586.0,793.0,774.0,1001.0,375.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,1
63.0,834.0,399.0,793.0,610.0,793.0,774.0,960.0,399.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,1
64.0,834.0,399.0,793.0,610.0,793.0,774.0,960.0,422.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,1
65.0,834.0,399.0,751.0,610.0,793.0,774.0,960.0,399.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,1
66.0,834.0,399.0,751.0,610.0,793.0,774.0,960.0,399.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,1
67.0,834.0,399.0,751.0,586.0,793.0,774.0,960.0,399.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,1
68.0,834.0,399.0,751.0,610.0,793.0,774.0,960.0,422.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,1
69.0,834.0,399.0,751.0,610.0,793.0,774.0,960.0,399.0,1043.0,586.0,1001.0,774.0,P71,cmj-center,1
70.0,834.0,399.0,751.0,586.0,793.0,774.0,960.0,399.0,1043.0,586.0,1001.0,774.0,P71,cmj-center,1
71.0,834.0,375.0,793.0,586.0,793.0,774.0,960.0,375.0,1043.0,586.0,1001.0,774.0,P71,cmj-center,1
72.0,834.0,375.0,793.0,586.0,793.0,774.0,960.0,375.0,1043.0,586.0,1001.0,774.0,P71,cmj-center,1
73.0,834.0,352.0,793.0,586.0,793.0,774.0,960.0,352.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,1
74.0,834.0,328.0,793.0,563.0,793.0,774.0,960.0,328.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,1
75.0,834.0,328.0,793.0,563.0,793.0,774.0,960.0,328.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,1
76.0,960.0,305.0,1001.0,540.0,793.0,774.0,834.0,281.0,793.0,563.0,1001.0,774.0,P71,cmj-center,1
77.0,960.0,281.0,1001.0,540.0,793.0,774.0,834.0,281.0,793.0,563.0,1001.0,751.0,P71,cmj-center,1
78.0,960.0,281.0,1001.0,540.0,1001.0,751.0,834.0,258.0,793.0,540.0,793.0,774.0,P71,cmj-center,1
79.0,960.0,258.0,1001.0,540.0,1001.0,751.0,834.0,258.0,793.0,540.0,793.0,774.0,P71,cmj-center,1
80.0,960.0,258.0,1001.0,540.0,1001.0,751.0,834.0,258.0,793.0,540.0,793.0,774.0,P71,cmj-center,1
81.0,960.0,258.0,793.0,540.0,793.0,774.0,834.0,258.0,1001.0,540.0,1001.0,751.0,P71,cmj-center,1
82.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,1001.0,540.0,1001.0,751.0,P71,cmj-center,1
83.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,540.0,1001.0,751.0,P71,cmj-center,1
84.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,1
85.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,1
86.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,1
87.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,1
88.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,1
89.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,1
1.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,2
2.0,793.0,234.0,793.0,516.0,793.0,774.0,960.0,234.0,960.0,516.0,1001.0,751.0,P71,cmj-center,2
3.0,793.0,234.0,793.0,516.0,793.0,774.0,960.0,234.0,960.0,516.0,1001.0,751.0,P71,cmj-center,2
4.0,793.0,234.0,793.0,540.0,793.0,774.0,960.0,234.0,960.0,516.0,1001.0,751.0,P71,cmj-center,2
5.0,793.0,234.0,793.0,540.0,793.0,774.0,960.0,234.0,960.0,516.0,1001.0,751.0,P71,cmj-center,2
6.0,793.0,258.0,793.0,516.0,793.0,774.0,960.0,234.0,960.0,516.0,1001.0,751.0,P71,cmj-center,2
7.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,540.0,1001.0,751.0,P71,cmj-center,2
8.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,540.0,1001.0,751.0,P71,cmj-center,2
9.0,793.0,281.0,793.0,540.0,793.0,774.0,960.0,281.0,960.0,540.0,1001.0,751.0,P71,cmj-center,2
10.0,918.0,258.0,793.0,563.0,793.0,774.0,793.0,258.0,960.0,540.0,1001.0,751.0,P71,cmj-center,2
11.0,793.0,281.0,793.0,563.0,793.0,774.0,918.0,281.0,1001.0,540.0,1001.0,751.0,P71,cmj-center,2
12.0,918.0,258.0,793.0,563.0,793.0,774.0,834.0,258.0,1001.0,563.0,1001.0,751.0,P71,cmj-center,2
13.0,793.0,281.0,793.0,563.0,793.0,774.0,960.0,281.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,2
14.0,793.0,328.0,751.0,586.0,793.0,774.0,960.0,328.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,2
15.0,793.0,352.0,751.0,586.0,793.0,774.0,960.0,352.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,2
16.0,793.0,375.0,751.0,586.0,793.0,774.0,960.0,375.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,2
17.0,793.0,422.0,751.0,610.0,793.0,774.0,960.0,422.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,2
18.0,793.0,446.0,751.0,610.0,793.0,774.0,960.0,446.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
19.0,834.0,469.0,751.0,610.0,793.0,774.0,960.0,469.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
20.0,793.0,493.0,751.0,610.0,793.0,774.0,960.0,469.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
21.0,793.0,493.0,751.0,610.0,793.0,774.0,960.0,469.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
22.0,793.0,493.0,751.0,610.0,793.0,774.0,960.0,469.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
23.0,793.0,493.0,751.0,610.0,793.0,774.0,960.0,493.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
24.0,793.0,493.0,751.0,610.0,793.0,774.0,960.0,493.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
25.0,793.0,493.0,751.0,610.0,793.0,774.0,960.0,493.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
26.0,793.0,469.0,751.0,610.0,793.0,774.0,960.0,469.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
27.0,834.0,446.0,751.0,610.0,793.0,774.0,960.0,446.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
28.0,834.0,446.0,751.0,610.0,793.0,774.0,960.0,446.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
29.0,793.0,422.0,751.0,610.0,793.0,774.0,960.0,422.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
30.0,834.0,399.0,751.0,610.0,793.0,774.0,960.0,399.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
31.0,793.0,375.0,751.0,586.0,793.0,774.0,960.0,352.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,2
32.0,834.0,328.0,751.0,563.0,793.0,774.0,960.0,328.0,1001.0,563.0,1001.0,751.0,P71,cmj-center,2
33.0,793.0,281.0,751.0,540.0,793.0,774.0,960.0,281.0,1001.0,540.0,1001.0,751.0,P71,cmj-center,2
34.0,793.0,258.0,751.0,516.0,793.0,751.0,960.0,258.0,1001.0,516.0,1001.0,751.0,P71,cmj-center,2
35.0,793.0,258.0,751.0,516.0,793.0,751.0,960.0,258.0,1001.0,516.0,1001.0,751.0,P71,cmj-center,2
36.0,793.0,211.0,793.0,469.0,751.0,774.0,960.0,211.0,1001.0,469.0,1001.0,704.0,P71,cmj-center,2
37.0,793.0,164.0,793.0,422.0,793.0,657.0,960.0,164.0,1001.0,422.0,1001.0,680.0,P71,cmj-center,2
38.0,793.0,117.0,793.0,399.0,751.0,657.0,960.0,117.0,960.0,422.0,1001.0,657.0,P71,cmj-center,2
39.0,834.0,93.0,793.0,352.0,793.0,610.0,960.0,117.0,960.0,375.0,1001.0,633.0,P71,cmj-center,2
40.0,834.0,70.0,793.0,352.0,793.0,610.0,960.0,93.0,960.0,352.0,1001.0,610.0,P71,cmj-center,2
41.0,793.0,70.0,793.0,328.0,793.0,586.0,960.0,70.0,960.0,328.0,1001.0,586.0,P71,cmj-center,2
42.0,834.0,23.0,793.0,328.0,793.0,563.0,960.0,46.0,960.0,305.0,1001.0,563.0,P71,cmj-center,2
46.0,834.0,0.0,793.0,281.0,793.0,540.0,960.0,0.0,960.0,281.0,1001.0,540.0,P71,cmj-center,2
56.0,960.0,164.0,1001.0,516.0,1001.0,727.0,834.0,164.0,793.0,516.0,793.0,727.0,P71,cmj-center,2
57.0,960.0,211.0,1001.0,516.0,1001.0,751.0,834.0,211.0,793.0,516.0,793.0,751.0,P71,cmj-center,2
58.0,834.0,305.0,793.0,563.0,793.0,774.0,1001.0,305.0,1001.0,563.0,1001.0,751.0,P71,cmj-center,2
59.0,834.0,328.0,793.0,563.0,793.0,774.0,1001.0,328.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,2
60.0,834.0,375.0,793.0,586.0,793.0,774.0,1001.0,375.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,2
61.0,834.0,399.0,793.0,586.0,793.0,774.0,1001.0,399.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,2
62.0,834.0,399.0,793.0,610.0,793.0,774.0,1001.0,399.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,2
63.0,834.0,399.0,793.0,610.0,793.0,774.0,1001.0,399.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
64.0,834.0,399.0,793.0,610.0,793.0,774.0,960.0,422.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
65.0,834.0,399.0,793.0,610.0,793.0,774.0,1001.0,422.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
66.0,834.0,399.0,793.0,610.0,793.0,774.0,1001.0,399.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,2
67.0,834.0,399.0,793.0,586.0,793.0,774.0,1001.0,399.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,2
68.0,834.0,375.0,793.0,586.0,793.0,774.0,960.0,399.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,2
69.0,834.0,375.0,793.0,586.0,793.0,774.0,960.0,375.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,2
70.0,834.0,375.0,793.0,586.0,793.0,774.0,960.0,375.0,1001.0,586.0,1001.0,751.0,P71,cmj-center,2
71.0,834.0,352.0,793.0,586.0,793.0,774.0,960.0,352.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,2
72.0,834.0,328.0,793.0,563.0,793.0,774.0,960.0,328.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,2
73.0,834.0,305.0,793.0,563.0,793.0,774.0,960.0,305.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,2
74.0,834.0,305.0,793.0,563.0,793.0,774.0,960.0,305.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,2
75.0,960.0,281.0,1001.0,540.0,1001.0,751.0,834.0,281.0,793.0,540.0,793.0,774.0,P71,cmj-center,2
76.0,960.0,258.0,1001.0,540.0,1001.0,751.0,834.0,258.0,793.0,540.0,793.0,774.0,P71,cmj-center,2
77.0,960.0,258.0,960.0,540.0,793.0,774.0,834.0,281.0,793.0,540.0,1001.0,751.0,P71,cmj-center,2
78.0,960.0,258.0,960.0,540.0,1001.0,751.0,834.0,258.0,793.0,540.0,793.0,774.0,P71,cmj-center,2
79.0,960.0,258.0,960.0,540.0,793.0,774.0,834.0,258.0,793.0,540.0,1001.0,751.0,P71,cmj-center,2
80.0,834.0,258.0,793.0,540.0,793.0,751.0,918.0,258.0,960.0,540.0,1001.0,751.0,P71,cmj-center,2
81.0,793.0,281.0,793.0,540.0,793.0,751.0,960.0,281.0,960.0,540.0,1001.0,751.0,P71,cmj-center,2
82.0,793.0,281.0,793.0,540.0,793.0,774.0,960.0,281.0,960.0,540.0,1001.0,751.0,P71,cmj-center,2
83.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,281.0,960.0,540.0,1001.0,751.0,P71,cmj-center,2
84.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,2
85.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,2
86.0,793.0,258.0,793.0,516.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,2
87.0,793.0,258.0,793.0,540.0,793.0,751.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,2
88.0,793.0,258.0,793.0,540.0,793.0,751.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,2
1.0,960.0,234.0,960.0,516.0,1001.0,751.0,793.0,258.0,793.0,540.0,793.0,774.0,P71,cmj-center,3
2.0,960.0,234.0,960.0,516.0,1001.0,751.0,793.0,258.0,793.0,540.0,793.0,774.0,P71,cmj-center,3
3.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,3
4.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,3
5.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,3
6.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,3
7.0,793.0,258.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,3
8.0,793.0,258.0,793.0,540.0,793.0,751.0,960.0,258.0,960.0,516.0,1001.0,751.0,P71,cmj-center,3
9.0,793.0,258.0,793.0,540.0,793.0,751.0,960.0,258.0,960.0,540.0,1001.0,751.0,P71,cmj-center,3
10.0,793.0,281.0,793.0,540.0,793.0,774.0,960.0,258.0,960.0,540.0,1001.0,751.0,P71,cmj-center,3
11.0,793.0,281.0,793.0,540.0,793.0,774.0,960.0,281.0,960.0,540.0,1001.0,751.0,P71,cmj-center,3
12.0,960.0,258.0,960.0,540.0,1001.0,751.0,834.0,281.0,793.0,540.0,793.0,774.0,P71,cmj-center,3
13.0,960.0,258.0,1001.0,540.0,1001.0,751.0,793.0,281.0,793.0,540.0,793.0,774.0,P71,cmj-center,3
14.0,793.0,281.0,793.0,563.0,793.0,774.0,960.0,281.0,1001.0,540.0,1001.0,751.0,P71,cmj-center,3
15.0,876.0,281.0,793.0,563.0,793.0,774.0,918.0,281.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,3
16.0,793.0,305.0,793.0,563.0,793.0,774.0,960.0,305.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,3
17.0,793.0,328.0,793.0,586.0,793.0,774.0,960.0,328.0,1001.0,563.0,1001.0,774.0,P71,cmj-center,3
18.0,793.0,375.0,751.0,586.0,793.0,774.0,960.0,375.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,3
19.0,793.0,375.0,751.0,586.0,793.0,774.0,960.0,375.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,3
20.0,793.0,399.0,751.0,610.0,793.0,774.0,960.0,399.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,3
21.0,793.0,422.0,751.0,610.0,793.0,774.0,960.0,422.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,3
22.0,793.0,446.0,751.0,610.0,793.0,774.0,960.0,446.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,3
23.0,793.0,446.0,751.0,610.0,793.0,774.0,960.0,446.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,3
24.0,793.0,469.0,751.0,610.0,793.0,774.0,960.0,469.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,3
25.0,793.0,469.0,751.0,610.0,793.0,774.0,960.0,469.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,3
26.0,793.0,469.0,751.0,610.0,793.0,774.0,960.0,469.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,3
27.0,793.0,469.0,751.0,610.0,793.0,774.0,960.0,469.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,3
28.0,834.0,469.0,751.0,633.0,793.0,774.0,960.0,469.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,3
29.0,834.0,446.0,751.0,610.0,793.0,774.0,960.0,446.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,3
30.0,834.0,446.0,751.0,610.0,793.0,774.0,960.0,446.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,3
31.0,793.0,446.0,751.0,610.0,793.0,774.0,960.0,422.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,3
32.0,793.0,422.0,751.0,610.0,793.0,774.0,960.0,422.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,3
33.0,793.0,399.0,751.0,610.0,793.0,774.0,960.0,399.0,1001.0,610.0,1001.0,774.0,P71,cmj-center,3
34.0,834.0,375.0,751.0,586.0,793.0,774.0,960.0,375.0,1001.0,586.0,1001.0,774.0,P71,cmj-center,3
35.0,834.0,352.0,751.0,586.0,793.0,774.0,960.0,352.0,1001.0,586.0,1001.0,751.0,P71,cmj-center,3
36.0,834.0,305.0,751.0,563.0,793.0,774.0,960.0,328.0,1001.0,563.0,1001.0,751.0,P71,cmj-center,3
37.0,960.0,258.0,1001.0,540.0,1001.0,751.0,834.0,281.0,751.0,516.0,793.0,751.0,P71,cmj-center,3
38.0,793.0,234.0,793.0,516.0,793.0,751.0,1001.0,258.0,1001.0,516.0,1001.0,751.0,P71,cmj-center,3
40.0,834.0,164.0,793.0,422.0,793.0,680.0,1001.0,187.0,1001.0,422.0,1001.0,680.0,P71,cmj-center,3
41.0,834.0,140.0,793.0,399.0,793.0,657.0,1001.0,140.0,960.0,399.0,1001.0,633.0,P71,cmj-center,3
42.0,834.0,93.0,793.0,375.0,793.0,657.0,1001.0,117.0,960.0,375.0,1001.0,657.0,P71,cmj-center,3
43.0,834.0,70.0,834.0,352.0,793.0,610.0,960.0,70.0,960.0,352.0,1001.0,610.0,P71,cmj-center,3
44.0,834.0,23.0,834.0,328.0,793.0,586.0,960.0,23.0,960.0,328.0,1001.0,586.0,P71,cmj-center,3
47.0,834.0,23.0,834.0,305.0,793.0,540.0,960.0,0.0,1001.0,305.0,1001.0,540.0,P71,cmj-center,3
48.0,876.0,0.0,834.0,305.0,793.0,540.0,960.0,0.0,1001.0,305.0,1001.0,563.0,P71,cmj-center,3
49.0,834.0,23.0,793.0,305.0,793.0,540.0,960.0,0.0,1001.0,305.0,1001.0,563.0,P71,cmj-center,3
50.0,834.0,23.0,834.0,305.0,793.0,540.0,960.0,0.0,1001.0,305.0,1001.0,563.0,P71,cmj-center,3
51.0,834.0,23.0,834.0,328.0,793.0,563.0,960.0,0.0,1001.0,328.0,1001.0,586.0,P71,cmj-center,3
52.0,834.0,23.0,834.0,328.0,793.0,586.0,960.0,23.0,1001.0,352.0,1043.0,586.0,P71,cmj-center,3
53.0,834.0,46.0,793.0,352.0,793.0,610.0,1001.0,46.0,1001.0,352.0,1043.0,633.0,P71,cmj-center,3
54.0,834.0,93.0,793.0,375.0,793.0,657.0,1001.0,93.0,1001.0,375.0,1043.0,657.0,P71,cmj-center,3
55.0,834.0,93.0,793.0,399.0,793.0,680.0,1001.0,117.0,1001.0,399.0,1043.0,680.0,P71,cmj-center,3
56.0,834.0,140.0,793.0,446.0,793.0,680.0,1001.0,140.0,1001.0,446.0,1043.0,704.0,P71,cmj-center,3
57.0,834.0,164.0,793.0,469.0,793.0,727.0,1001.0,164.0,1001.0,469.0,1043.0,727.0,P71,cmj-center,3
58.0,834.0,211.0,793.0,493.0,793.0,727.0,1001.0,211.0,1001.0,493.0,1043.0,751.0,P71,cmj-center,3
59.0,876.0,234.0,793.0,516.0,793.0,774.0,960.0,234.0,1001.0,516.0,1043.0,751.0,P71,cmj-center,3
60.0,1001.0,234.0,1043.0,540.0,1043.0,774.0,876.0,234.0,793.0,540.0,793.0,774.0,P71,cmj-center,3
61.0,876.0,305.0,793.0,563.0,793.0,774.0,1001.0,305.0,1043.0,563.0,1043.0,774.0,P71,cmj-center,3
